time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2019-09-21T03:35:05.787000,2105.75,553.4856567382812
2019-09-21T03:35:05.837000,2105.8,598.4683837890625
2019-09-21T03:35:05.887000,2105.85,599.4510498046875
2019-09-21T03:35:05.937000,2105.9,540.4337768554688
2019-09-21T03:35:05.987000,2105.95,555.41650390625
2019-09-21T03:35:06.037000,2106.0,596.3992309570312
2019-09-21T03:35:06.087000,2106.05,629.3819580078125
2019-09-21T03:35:06.137000,2106.1,645.3646850585938
2019-09-21T03:35:06.187000,2106.15,561.347412109375
2019-09-21T03:35:06.237000,2106.2,557.3301391601562
2019-09-21T03:35:06.287000,2106.25,623.3128662109375
2019-09-21T03:35:06.337000,2106.3,615.2955932617188
2019-09-21T03:35:06.387000,2106.35,644.2783203125
2019-09-21T03:35:06.437000,2106.4,600.2610473632812
2019-09-21T03:35:06.487000,2106.45,570.2437133789062
2019-09-21T03:35:06.537000,2106.5,627.2264404296875
2019-09-21T03:35:06.587000,2106.55,586.2091674804688
2019-09-21T03:35:06.637000,2106.6,560.19189453125
2019-09-21T03:35:06.687000,2106.65,571.1746215820312
2019-09-21T03:35:06.737000,2106.7,563.1573486328125
2019-09-21T03:35:06.787000,2106.75,558.1400756835938
2019-09-21T03:35:06.837000,2106.8,584.122802734375
2019-09-21T03:35:06.887000,2106.85,579.1055297851562
2019-09-21T03:35:06.937000,2106.9,552.0882568359375
2019-09-21T03:35:06.987000,2106.95,590.0709838867188
2019-09-21T03:35:07.037000,2107.0,570.0537109375
2019-09-21T03:35:07.087000,2107.05,582.036376953125
2019-09-21T03:35:07.137000,2107.1,576.0191040039062
2019-09-21T03:35:07.187000,2107.15,508.0018615722656
2019-09-21T03:35:07.237000,2107.2,566.9845581054688
2019-09-21T03:35:07.287000,2107.25,591.96728515625
2019-09-21T03:35:07.337000,2107.3,595.9500122070312
2019-09-21T03:35:07.387000,2107.35,611.9327392578125
2019-09-21T03:35:07.437000,2107.4,547.9154663085938
2019-09-21T03:35:07.487000,2107.45,512.898193359375
2019-09-21T03:35:07.537000,2107.5,551.8809204101562
2019-09-21T03:35:07.587000,2107.55,554.8636474609375
2019-09-21T03:35:07.637000,2107.6,502.8464050292969
2019-09-21T03:35:07.687000,2107.65,537.8290405273438
2019-09-21T03:35:07.737000,2107.7,534.811767578125
2019-09-21T03:35:07.787000,2107.75,480.7945251464844
2019-09-21T03:35:07.837000,2107.8,484.7772521972656
2019-09-21T03:35:07.887000,2107.85,464.7599792480469
2019-09-21T03:35:07.937000,2107.9,456.7427062988281
2019-09-21T03:35:07.987000,2107.95,453.7254333496094
2019-09-21T03:35:08.037000,2108.0,498.7081604003906
2019-09-21T03:35:08.087000,2108.05,524.6908569335938
2019-09-21T03:35:08.137000,2108.1,464.6736145019531
2019-09-21T03:35:08.187000,2108.15,465.6563415527344
2019-09-21T03:35:08.237000,2108.2,483.6390686035156
2019-09-21T03:35:08.287000,2108.25,495.6217346191406
2019-09-21T03:35:08.337000,2108.3,495.6044616699219
2019-09-21T03:35:08.387000,2108.35,484.5871887207031
2019-09-21T03:35:08.437000,2108.4,477.5699157714844
2019-09-21T03:35:08.487000,2108.45,474.5526428222656
2019-09-21T03:35:08.537000,2108.5,479.5353698730469
2019-09-21T03:35:08.587000,2108.55,412.5180969238281
2019-09-21T03:35:08.637000,2108.6,374.5008239746094
2019-09-21T03:35:08.687000,2108.65,384.4835510253906
2019-09-21T03:35:08.737000,2108.7,364.4662780761719
2019-09-21T03:35:08.787000,2108.75,401.448974609375
2019-09-21T03:35:08.837000,2108.8,412.43170166015625
2019-09-21T03:35:08.887000,2108.85,352.4144287109375
2019-09-21T03:35:08.937000,2108.9,372.3971557617188
2019-09-21T03:35:08.987000,2108.95,386.3798828125
2019-09-21T03:35:09.037000,2109.0,351.36260986328125
2019-09-21T03:35:09.087000,2109.05,386.3453063964844
2019-09-21T03:35:09.137000,2109.1,347.3280334472656
2019-09-21T03:35:09.187000,2109.15,318.3107604980469
2019-09-21T03:35:09.237000,2109.2,405.2934875488281
2019-09-21T03:35:09.287000,2109.25,403.2762145996094
2019-09-21T03:35:09.337000,2109.3,395.2589416503906
2019-09-21T03:35:09.387000,2109.35,376.24163818359375
2019-09-21T03:35:09.437000,2109.4,298.224365234375
2019-09-21T03:35:09.487000,2109.45,313.20709228515625
2019-09-21T03:35:09.537000,2109.5,329.1898193359375
2019-09-21T03:35:09.587000,2109.55,304.17254638671875
2019-09-21T03:35:09.637000,2109.6,293.1552734375
2019-09-21T03:35:09.687000,2109.65,256.1379699707031
2019-09-21T03:35:09.737000,2109.7,257.1206970214844
2019-09-21T03:35:09.787000,2109.75,300.1034240722656
2019-09-21T03:35:09.837000,2109.8,254.08615112304688
2019-09-21T03:35:09.937000,2109.9,279.0516052246094
2019-09-21T03:35:10.037000,2110.0,248.01702880859372
2019-09-21T03:35:10.087000,2110.05,308.999755859375
2019-09-21T03:35:10.237000,2110.2,301.94793701171875
2019-09-21T03:35:10.287000,2110.25,279.9306335449219
2019-09-21T03:35:10.337000,2110.3,299.9133605957031
2019-09-21T03:35:10.387000,2110.35,286.8960876464844
2019-09-21T03:35:10.437000,2110.4,263.8788146972656
2019-09-21T03:35:10.487000,2110.45,292.8615417480469
2019-09-21T03:35:10.537000,2110.5,261.8442687988281
2019-09-21T03:35:10.987000,2110.95,251.68875122070312
2019-09-21T03:35:56.437000,2156.4,244.9830322265625
2019-09-21T03:36:15.137000,2175.1,242.52105712890625
2019-09-21T03:36:17.337000,2177.3,254.7608337402344
2019-09-21T03:36:18.237000,2178.2,292.4498291015625
2019-09-21T03:36:26.337000,2186.3,246.6507873535156
2019-09-21T03:36:26.387000,2186.35,246.63351440429688
2019-09-21T03:36:28.487000,2188.45,259.9078369140625
2019-09-21T03:36:29.737000,2189.7,245.47586059570312
2019-09-21T03:36:37.137000,2197.1,271.9187316894531
2019-09-21T03:36:37.437000,2197.4,243.8150634765625
2019-09-21T03:36:37.737000,2197.7,248.71139526367188
2019-09-21T03:36:37.887000,2197.85,254.6595458984375
2019-09-21T03:36:38.387000,2198.35,269.4867858886719
2019-09-21T03:36:39.187000,2199.15,243.2103271484375
2019-09-21T03:36:43.537000,2203.5,265.7071533203125
2019-09-21T03:36:44.987000,2204.95,254.20608520507807
2019-09-21T03:36:45.437000,2205.4,319.0505676269531
2019-09-21T03:36:45.937000,2205.9,270.8778076171875
2019-09-21T03:36:45.987000,2205.95,263.8605041503906
2019-09-21T03:36:46.237000,2206.2,262.7741394042969
2019-09-21T03:36:46.437000,2206.4,242.70501708984372
2019-09-21T03:36:46.537000,2206.5,277.67047119140625
2019-09-21T03:36:46.687000,2206.65,387.6186218261719
2019-09-21T03:36:46.937000,2206.9,352.5322265625
2019-09-21T03:36:47.187000,2207.15,253.44583129882807
2019-09-21T03:36:47.437000,2207.4,361.3594665527344
2019-09-21T03:36:47.487000,2207.45,264.3421630859375
2019-09-21T03:36:47.687000,2207.65,249.2730712890625
2019-09-21T03:36:47.737000,2207.7,290.2557983398437
2019-09-21T03:36:48.187000,2208.15,251.10028076171875
2019-09-21T03:36:48.387000,2208.35,306.0311584472656
2019-09-21T03:36:48.687000,2208.65,313.927490234375
2019-09-21T03:36:48.887000,2208.85,251.8583984375
2019-09-21T03:36:49.187000,2209.15,317.7547302246094
2019-09-21T03:36:49.437000,2209.4,303.6683349609375
2019-09-21T03:36:49.587000,2209.55,307.61651611328125
2019-09-21T03:36:49.837000,2209.8,272.5301208496094
2019-09-21T03:36:49.887000,2209.85,277.5128479003906
2019-09-21T03:36:50.187000,2210.15,302.4091796875
2019-09-21T03:36:50.337000,2210.3,257.3573303222656
2019-09-21T03:36:50.587000,2210.55,271.2709350585937
2019-09-21T03:36:50.637000,2210.6,382.253662109375
2019-09-21T03:36:51.087000,2211.05,293.0981750488281
2019-09-21T03:36:51.137000,2211.1,256.08087158203125
2019-09-21T03:36:51.337000,2211.3,255.01177978515625
2019-09-21T03:36:51.387000,2211.35,409.9945068359375
2019-09-21T03:36:51.587000,2211.55,274.9253845214844
2019-09-21T03:36:51.637000,2211.6,324.9081115722656
2019-09-21T03:36:51.887000,2211.85,306.8217163085937
2019-09-21T03:36:52.037000,2212.0,304.7698669433594
2019-09-21T03:36:52.087000,2212.05,278.7525939941406
2019-09-21T03:36:52.137000,2212.1,309.7353210449219
2019-09-21T03:36:52.287000,2212.25,347.6835021972656
2019-09-21T03:36:52.337000,2212.3,299.66619873046875
2019-09-21T03:36:52.387000,2212.35,389.64892578125
2019-09-21T03:36:52.537000,2212.5,290.5971069335937
2019-09-21T03:36:52.587000,2212.55,323.579833984375
2019-09-21T03:36:52.837000,2212.8,388.4934387207031
2019-09-21T03:36:52.887000,2212.85,280.4761657714844
2019-09-21T03:36:53.037000,2213.0,353.42431640625
2019-09-21T03:36:53.087000,2213.05,253.40704345703125
2019-09-21T03:36:53.287000,2213.25,445.3379211425781
2019-09-21T03:36:53.337000,2213.3,337.3206481933594
2019-09-21T03:36:53.537000,2213.5,367.2515258789063
2019-09-21T03:36:53.587000,2213.55,275.2342529296875
2019-09-21T03:36:53.637000,2213.6,270.21697998046875
2019-09-21T03:36:53.787000,2213.75,461.1651306152344
2019-09-21T03:36:53.837000,2213.8,312.1478576660156
2019-09-21T03:36:53.987000,2213.95,321.0960388183594
2019-09-21T03:36:54.037000,2214.0,395.0787658691406
2019-09-21T03:36:54.237000,2214.2,286.0096435546875
2019-09-21T03:36:54.287000,2214.25,481.9923400878906
2019-09-21T03:36:54.337000,2214.3,343.97509765625
2019-09-21T03:36:54.487000,2214.45,363.9232482910156
2019-09-21T03:36:54.537000,2214.5,413.9059753417969
2019-09-21T03:36:54.787000,2214.75,459.8196105957031
2019-09-21T03:36:54.837000,2214.8,392.8023071289063
2019-09-21T03:36:54.987000,2214.95,385.75048828125
2019-09-21T03:36:55.037000,2215.0,453.7331848144531
2019-09-21T03:36:55.087000,2215.05,267.7159118652344
2019-09-21T03:36:55.187000,2215.15,266.6813659667969
2019-09-21T03:36:55.237000,2215.2,299.6640930175781
2019-09-21T03:36:55.287000,2215.25,466.6468200683594
2019-09-21T03:36:55.337000,2215.3,403.6295166015625
2019-09-21T03:36:55.487000,2215.45,474.5776672363281
2019-09-21T03:36:55.537000,2215.5,431.5604248046875
2019-09-21T03:36:55.687000,2215.65,267.5085754394531
2019-09-21T03:36:55.737000,2215.7,364.4913024902344
2019-09-21T03:36:55.787000,2215.75,416.4740295410156
2019-09-21T03:36:55.937000,2215.9,306.42218017578125
2019-09-21T03:36:55.987000,2215.95,371.4049072265625
2019-09-21T03:36:56.037000,2216.0,447.38763427734375
2019-09-21T03:36:56.087000,2216.05,244.370361328125
2019-09-21T03:36:56.187000,2216.15,309.3358154296875
2019-09-21T03:36:56.237000,2216.2,457.3185119628906
2019-09-21T03:36:56.287000,2216.25,415.3012390136719
2019-09-21T03:36:56.437000,2216.4,376.2494201660156
2019-09-21T03:36:56.487000,2216.45,482.2321472167969
2019-09-21T03:36:56.537000,2216.5,392.21484375
2019-09-21T03:36:56.587000,2216.55,293.19757080078125
2019-09-21T03:36:56.687000,2216.65,274.1630249023437
2019-09-21T03:36:56.737000,2216.7,440.145751953125
2019-09-21T03:36:56.987000,2216.95,396.0593566894531
2019-09-21T03:36:57.037000,2217.0,300.0420837402344
2019-09-21T03:36:57.187000,2217.15,432.990234375
2019-09-21T03:36:57.237000,2217.2,608.9729614257812
2019-09-21T03:36:57.287000,2217.25,303.9556884765625
2019-09-21T03:36:57.437000,2217.4,290.9038391113281
2019-09-21T03:36:57.487000,2217.45,385.8865661621094
2019-09-21T03:36:57.537000,2217.5,250.86929321289065
2019-09-21T03:36:57.637000,2217.6,343.8347473144531
2019-09-21T03:36:57.687000,2217.65,393.8174743652344
2019-09-21T03:36:57.737000,2217.7,436.8001708984375
2019-09-21T03:36:57.787000,2217.75,287.78289794921875
2019-09-21T03:36:57.937000,2217.9,265.7310791015625
2019-09-21T03:36:57.987000,2217.95,350.7138061523437
2019-09-21T03:36:58.037000,2218.0,435.6965026855469
2019-09-21T03:36:58.087000,2218.05,311.6792297363281
2019-09-21T03:36:58.137000,2218.1,326.6619567871094
2019-09-21T03:36:58.187000,2218.15,407.6446838378906
2019-09-21T03:36:58.237000,2218.2,263.6274108886719
2019-09-21T03:36:58.387000,2218.35,242.5755615234375
2019-09-21T03:36:58.437000,2218.4,417.5582885742188
2019-09-21T03:36:58.487000,2218.45,455.5409851074219
2019-09-21T03:36:58.637000,2218.6,411.4891662597656
2019-09-21T03:36:58.687000,2218.65,452.4718933105469
2019-09-21T03:36:58.737000,2218.7,406.4546203613281
2019-09-21T03:36:58.887000,2218.85,294.4028015136719
2019-09-21T03:36:58.937000,2218.9,548.385498046875
2019-09-21T03:36:58.987000,2218.95,382.36822509765625
2019-09-21T03:36:59.037000,2219.0,266.3509521484375
2019-09-21T03:36:59.137000,2219.1,326.31640625
2019-09-21T03:36:59.187000,2219.15,569.299072265625
2019-09-21T03:36:59.237000,2219.2,404.2818298339844
2019-09-21T03:36:59.337000,2219.3,251.24728393554688
2019-09-21T03:36:59.387000,2219.35,441.2300109863281
2019-09-21T03:36:59.437000,2219.4,382.2127380371094
2019-09-21T03:36:59.487000,2219.45,384.1954650878906
2019-09-21T03:36:59.537000,2219.5,335.1781616210937
2019-09-21T03:36:59.637000,2219.6,331.14361572265625
2019-09-21T03:36:59.687000,2219.65,400.1263427734375
2019-09-21T03:36:59.837000,2219.8,317.0744934082031
2019-09-21T03:36:59.887000,2219.85,350.0572204589844
2019-09-21T03:36:59.937000,2219.9,388.0399475097656
2019-09-21T03:36:59.987000,2219.95,319.0226745605469
2019-09-21T03:37:00.137000,2220.1,396.9708251953125
2019-09-21T03:37:00.187000,2220.15,444.95355224609375
2019-09-21T03:37:00.237000,2220.2,478.9363098144531
2019-09-21T03:37:00.387000,2220.35,351.88446044921875
2019-09-21T03:37:00.437000,2220.4,434.8671569824219
2019-09-21T03:37:00.487000,2220.45,374.8498840332031
2019-09-21T03:37:00.637000,2220.6,319.7980651855469
2019-09-21T03:37:00.687000,2220.65,413.7807922363281
2019-09-21T03:37:00.737000,2220.7,354.76348876953125
2019-09-21T03:37:00.837000,2220.8,257.7289428710937
2019-09-21T03:37:00.887000,2220.85,251.711669921875
2019-09-21T03:37:00.937000,2220.9,372.69439697265625
2019-09-21T03:37:00.987000,2220.95,332.6771240234375
2019-09-21T03:37:01.087000,2221.05,293.6425476074219
2019-09-21T03:37:01.137000,2221.1,511.6252746582031
2019-09-21T03:37:01.187000,2221.15,279.6080017089844
2019-09-21T03:37:01.337000,2221.3,302.55615234375
2019-09-21T03:37:01.387000,2221.35,402.5388793945313
2019-09-21T03:37:01.437000,2221.4,477.5216369628906
2019-09-21T03:37:01.487000,2221.45,331.5043334960937
2019-09-21T03:37:01.587000,2221.55,315.46978759765625
2019-09-21T03:37:01.637000,2221.6,475.4524841308594
2019-09-21T03:37:01.687000,2221.65,372.4352111816406
2019-09-21T03:37:01.737000,2221.7,402.4179382324219
2019-09-21T03:37:01.887000,2221.85,442.3661193847656
2019-09-21T03:37:01.937000,2221.9,345.34881591796875
2019-09-21T03:37:01.987000,2221.95,248.33154296875
2019-09-21T03:37:02.137000,2222.1,308.2797241210937
2019-09-21T03:37:02.187000,2222.15,274.262451171875
2019-09-21T03:37:02.237000,2222.2,288.2451477050781
2019-09-21T03:37:02.287000,2222.25,380.2278747558594
2019-09-21T03:37:02.337000,2222.3,318.2106018066406
2019-09-21T03:37:02.387000,2222.35,423.1933288574219
2019-09-21T03:37:02.437000,2222.4,354.1760559082031
2019-09-21T03:37:02.537000,2222.5,286.1414794921875
2019-09-21T03:37:02.587000,2222.55,337.12420654296875
2019-09-21T03:37:02.637000,2222.6,376.10693359375
2019-09-21T03:37:02.687000,2222.65,437.0896606445313
2019-09-21T03:37:02.887000,2222.85,400.0205383300781
2019-09-21T03:37:02.937000,2222.9,548.0032348632812
2019-09-21T03:37:02.987000,2222.95,258.9859924316406
2019-09-21T03:37:03.137000,2223.1,467.9341735839844
2019-09-21T03:37:03.187000,2223.15,478.9169006347656
2019-09-21T03:37:03.237000,2223.2,382.8995971679688
2019-09-21T03:37:03.287000,2223.25,342.88232421875
2019-09-21T03:37:03.337000,2223.3,242.86505126953125
2019-09-21T03:37:03.387000,2223.35,343.8477783203125
2019-09-21T03:37:03.437000,2223.4,568.8304443359375
2019-09-21T03:37:03.487000,2223.45,450.8132019042969
2019-09-21T03:37:03.637000,2223.6,417.7613830566406
2019-09-21T03:37:03.687000,2223.65,387.7441101074219
2019-09-21T03:37:03.787000,2223.75,417.7095336914063
2019-09-21T03:37:03.837000,2223.8,570.6922607421875
2019-09-21T03:37:03.887000,2223.85,304.67498779296875
2019-09-21T03:37:03.937000,2223.9,327.65771484375
2019-09-21T03:37:03.987000,2223.95,322.64044189453125
2019-09-21T03:37:04.087000,2224.05,317.6058654785156
2019-09-21T03:37:04.137000,2224.1,644.5885620117188
2019-09-21T03:37:04.187000,2224.15,287.5713195800781
2019-09-21T03:37:04.237000,2224.2,300.5540466308594
2019-09-21T03:37:04.287000,2224.25,347.5367736816406
2019-09-21T03:37:04.337000,2224.3,454.5195007324219
2019-09-21T03:37:04.387000,2224.35,554.502197265625
2019-09-21T03:37:04.437000,2224.4,438.4849243164063
2019-09-21T03:37:04.487000,2224.45,431.4676513671875
2019-09-21T03:37:04.637000,2224.6,562.415771484375
2019-09-21T03:37:04.687000,2224.65,356.3985290527344
2019-09-21T03:37:04.737000,2224.7,256.3812561035156
2019-09-21T03:37:04.787000,2224.75,408.3639831542969
2019-09-21T03:37:04.887000,2224.85,438.3294372558594
2019-09-21T03:37:04.937000,2224.9,645.3121337890625
2019-09-21T03:37:04.987000,2224.95,250.29486083984372
2019-09-21T03:37:05.087000,2225.05,367.2603149414063
2019-09-21T03:37:05.137000,2225.1,471.2430114746094
2019-09-21T03:37:05.287000,2225.25,526.191162109375
2019-09-21T03:37:05.337000,2225.3,242.1739196777344
2019-09-21T03:37:05.387000,2225.35,361.1566467285156
2019-09-21T03:37:05.437000,2225.4,478.1393737792969
2019-09-21T03:37:05.537000,2225.5,318.1048278808594
2019-09-21T03:37:05.587000,2225.55,492.0875549316406
2019-09-21T03:37:05.637000,2225.6,345.0702514648437
2019-09-21T03:37:05.687000,2225.65,299.052978515625
2019-09-21T03:37:05.737000,2225.7,382.0357055664063
2019-09-21T03:37:05.787000,2225.75,311.0184326171875
2019-09-21T03:37:05.837000,2225.8,382.0011596679688
2019-09-21T03:37:05.887000,2225.85,586.9838256835938
2019-09-21T03:37:05.937000,2225.9,360.9665832519531
2019-09-21T03:37:06.037000,2226.0,346.9320373535156
2019-09-21T03:37:06.087000,2226.05,534.9147338867188
2019-09-21T03:37:06.137000,2226.1,349.8974914550781
2019-09-21T03:37:06.187000,2226.15,272.88018798828125
2019-09-21T03:37:06.237000,2226.2,489.8629455566406
2019-09-21T03:37:06.287000,2226.25,449.84564208984375
2019-09-21T03:37:06.337000,2226.3,321.828369140625
2019-09-21T03:37:06.387000,2226.35,631.81103515625
2019-09-21T03:37:06.437000,2226.4,539.7937622070312
2019-09-21T03:37:06.537000,2226.5,367.7592468261719
2019-09-21T03:37:06.587000,2226.55,356.7419738769531
2019-09-21T03:37:06.687000,2226.65,469.7074279785156
2019-09-21T03:37:06.737000,2226.7,518.6901245117188
2019-09-21T03:37:06.887000,2226.85,427.6383056640625
2019-09-21T03:37:07.037000,2227.0,641.58642578125
2019-09-21T03:37:07.087000,2227.05,457.5691833496094
2019-09-21T03:37:07.187000,2227.15,449.5346374511719
2019-09-21T03:37:07.237000,2227.2,296.5173645019531
2019-09-21T03:37:07.337000,2227.3,628.4827880859375
2019-09-21T03:37:07.387000,2227.35,415.4655151367188
2019-09-21T03:37:07.437000,2227.4,285.4482421875
2019-09-21T03:37:07.487000,2227.45,484.4309997558594
2019-09-21T03:37:07.587000,2227.55,309.3964233398437
2019-09-21T03:37:07.637000,2227.6,350.379150390625
2019-09-21T03:37:07.687000,2227.65,350.3618469238281
2019-09-21T03:37:07.737000,2227.7,470.3445739746094
2019-09-21T03:37:07.887000,2227.85,361.2927551269531
2019-09-21T03:37:07.937000,2227.9,316.2754821777344
2019-09-21T03:37:07.987000,2227.95,380.2581787109375
2019-09-21T03:37:08.037000,2228.0,395.2409057617188
2019-09-21T03:37:08.087000,2228.05,260.2236328125
2019-09-21T03:37:08.137000,2228.1,245.20635986328125
2019-09-21T03:37:08.187000,2228.15,446.1890869140625
2019-09-21T03:37:08.237000,2228.2,401.17181396484375
2019-09-21T03:37:08.337000,2228.3,423.1372375488281
2019-09-21T03:37:08.387000,2228.35,410.1199645996094
2019-09-21T03:37:08.487000,2228.45,386.0854187011719
2019-09-21T03:37:08.537000,2228.5,374.0681457519531
2019-09-21T03:37:08.637000,2228.6,416.0335693359375
2019-09-21T03:37:08.687000,2228.65,485.0163269042969
2019-09-21T03:37:08.737000,2228.7,408.9990234375
2019-09-21T03:37:08.787000,2228.75,283.98175048828125
2019-09-21T03:37:08.837000,2228.8,385.9644775390625
2019-09-21T03:37:08.887000,2228.85,371.9471740722656
2019-09-21T03:37:08.987000,2228.95,356.9126281738281
2019-09-21T03:37:09.137000,2229.1,530.8607788085938
2019-09-21T03:37:09.187000,2229.15,520.843505859375
2019-09-21T03:37:09.287000,2229.25,323.8089599609375
2019-09-21T03:37:09.337000,2229.3,241.79168701171875
2019-09-21T03:37:09.437000,2229.4,475.7571105957031
2019-09-21T03:37:09.487000,2229.45,386.7398376464844
2019-09-21T03:37:09.537000,2229.5,296.7225646972656
2019-09-21T03:37:09.587000,2229.55,317.7052917480469
2019-09-21T03:37:09.637000,2229.6,345.6880187988281
2019-09-21T03:37:09.687000,2229.65,400.6707458496094
2019-09-21T03:37:09.787000,2229.75,371.63616943359375
2019-09-21T03:37:09.837000,2229.8,480.6189270019531
2019-09-21T03:37:09.937000,2229.9,263.5843505859375
2019-09-21T03:37:09.987000,2229.95,415.5670776367188
2019-09-21T03:37:10.037000,2230.0,311.5498046875
2019-09-21T03:37:10.087000,2230.05,387.5325012207031
2019-09-21T03:37:10.137000,2230.1,416.5152282714844
2019-09-21T03:37:10.187000,2230.15,422.4979553222656
2019-09-21T03:37:10.287000,2230.25,332.4634094238281
2019-09-21T03:37:10.337000,2230.3,679.4461059570312
2019-09-21T03:37:10.387000,2230.35,296.4288330078125
2019-09-21T03:37:10.437000,2230.4,410.41156005859375
2019-09-21T03:37:10.487000,2230.45,386.394287109375
2019-09-21T03:37:10.587000,2230.55,575.3596801757812
2019-09-21T03:37:10.637000,2230.6,485.3424377441406
2019-09-21T03:37:10.687000,2230.65,332.3251647949219
2019-09-21T03:37:10.737000,2230.7,407.3078918457031
2019-09-21T03:37:10.787000,2230.75,301.2906188964844
2019-09-21T03:37:10.837000,2230.8,366.2733459472656
2019-09-21T03:37:10.987000,2230.95,332.22149658203125
2019-09-21T03:37:11.087000,2231.05,415.18695068359375
2019-09-21T03:37:11.137000,2231.1,588.1696166992188
2019-09-21T03:37:11.237000,2231.2,280.1351318359375
2019-09-21T03:37:11.287000,2231.25,511.1178283691406
2019-09-21T03:37:11.337000,2231.3,506.1005554199219
2019-09-21T03:37:11.387000,2231.35,449.0832824707031
2019-09-21T03:37:11.437000,2231.4,458.0660095214844
2019-09-21T03:37:11.487000,2231.45,376.0487365722656
2019-09-21T03:37:11.587000,2231.55,588.01416015625
2019-09-21T03:37:11.637000,2231.6,568.9968872070312
2019-09-21T03:37:11.687000,2231.65,261.9796142578125
2019-09-21T03:37:11.737000,2231.7,364.96234130859375
2019-09-21T03:37:11.787000,2231.75,335.945068359375
2019-09-21T03:37:11.837000,2231.8,439.92779541015625
2019-09-21T03:37:11.887000,2231.85,334.9104919433594
2019-09-21T03:37:11.937000,2231.9,317.8932189941406
2019-09-21T03:37:11.987000,2231.95,486.8759460449219
2019-09-21T03:37:12.087000,2232.05,459.8414001464844
2019-09-21T03:37:12.137000,2232.1,491.8241271972656
2019-09-21T03:37:12.187000,2232.15,301.80682373046875
2019-09-21T03:37:12.237000,2232.2,684.78955078125
2019-09-21T03:37:12.287000,2232.25,440.7722778320313
2019-09-21T03:37:12.387000,2232.35,646.7376708984375
2019-09-21T03:37:12.437000,2232.4,505.7204284667969
2019-09-21T03:37:12.487000,2232.45,462.7031555175781
2019-09-21T03:37:12.537000,2232.5,523.6858520507812
2019-09-21T03:37:12.687000,2232.65,336.6340637207031
2019-09-21T03:37:12.737000,2232.7,267.6167907714844
2019-09-21T03:37:12.787000,2232.75,279.5994873046875
2019-09-21T03:37:12.887000,2232.85,265.56494140625
2019-09-21T03:37:12.937000,2232.9,245.54766845703125
2019-09-21T03:37:13.037000,2233.0,462.5130920410156
2019-09-21T03:37:13.087000,2233.05,304.4958190917969
2019-09-21T03:37:13.187000,2233.15,406.4612731933594
2019-09-21T03:37:13.237000,2233.2,415.4440002441406
2019-09-21T03:37:13.287000,2233.25,408.4267272949219
2019-09-21T03:37:13.337000,2233.3,351.4094543457031
2019-09-21T03:37:13.387000,2233.35,279.39215087890625
2019-09-21T03:37:13.437000,2233.4,428.3748779296875
2019-09-21T03:37:13.487000,2233.45,505.3576354980469
2019-09-21T03:37:13.537000,2233.5,299.34033203125
2019-09-21T03:37:13.587000,2233.55,259.32305908203125
2019-09-21T03:37:13.687000,2233.65,267.2884826660156
2019-09-21T03:37:13.737000,2233.7,591.2711791992188
2019-09-21T03:37:13.787000,2233.75,499.2539367675781
2019-09-21T03:37:13.837000,2233.8,371.2366638183594
2019-09-21T03:37:13.937000,2233.9,338.2021179199219
2019-09-21T03:37:13.987000,2233.95,510.1848449707031
2019-09-21T03:37:14.037000,2234.0,278.16754150390625
2019-09-21T03:37:14.087000,2234.05,432.1502685546875
2019-09-21T03:37:14.137000,2234.1,274.13299560546875
2019-09-21T03:37:14.237000,2234.2,459.0984191894531
2019-09-21T03:37:14.287000,2234.25,277.0811462402344
2019-09-21T03:37:14.337000,2234.3,268.0638732910156
2019-09-21T03:37:14.387000,2234.35,344.0466003417969
2019-09-21T03:37:14.437000,2234.4,255.02932739257807
2019-09-21T03:37:14.587000,2234.55,302.9774780273437
2019-09-21T03:37:14.687000,2234.65,312.94293212890625
2019-09-21T03:37:14.737000,2234.7,266.9256591796875
2019-09-21T03:37:14.987000,2234.95,387.8392639160156
2019-09-21T03:37:15.037000,2235.0,329.8219909667969
2019-09-21T03:37:15.087000,2235.05,292.8047180175781
2019-09-21T03:37:15.137000,2235.1,270.7874450683594
2019-09-21T03:37:15.187000,2235.15,293.7701416015625
2019-09-21T03:37:15.237000,2235.2,499.7528991699219
2019-09-21T03:37:15.287000,2235.25,252.735595703125
2019-09-21T03:37:15.387000,2235.35,491.7010192871094
2019-09-21T03:37:15.537000,2235.5,417.6492004394531
2019-09-21T03:37:15.587000,2235.55,337.6319274902344
2019-09-21T03:37:15.837000,2235.8,534.5455322265625
2019-09-21T03:37:15.887000,2235.85,396.52825927734375
2019-09-21T03:37:16.037000,2236.0,335.4764404296875
2019-09-21T03:37:16.087000,2236.05,528.4591064453125
2019-09-21T03:37:16.137000,2236.1,373.4418640136719
2019-09-21T03:37:16.187000,2236.15,326.4245910644531
2019-09-21T03:37:16.237000,2236.2,356.4073181152344
2019-09-21T03:37:16.287000,2236.25,311.3900451660156
2019-09-21T03:37:16.337000,2236.3,522.3727416992188
2019-09-21T03:37:16.387000,2236.35,363.35546875
2019-09-21T03:37:16.487000,2236.45,394.3209228515625
2019-09-21T03:37:16.537000,2236.5,350.3036499023437
2019-09-21T03:37:16.587000,2236.55,413.286376953125
2019-09-21T03:37:16.737000,2236.7,373.2345275878906
