time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2021-05-02T01:38:26.775000,2306.75,307.0802307128906
2021-05-02T01:38:26.925000,2306.9,271.1239624023437
2021-05-02T01:38:27.075000,2307.05,239.167724609375
2021-05-02T01:38:27.175000,2307.15,243.1968994140625
2021-05-02T01:38:27.675000,2307.65,247.34271240234372
2021-05-02T01:38:40.275000,2320.25,278.01776123046875
2021-05-02T01:38:40.525000,2320.5,325.0906982421875
2021-05-02T01:38:40.675000,2320.65,238.13442993164065
2021-05-02T01:38:40.825000,2320.8,254.17819213867188
2021-05-02T01:38:40.975000,2320.95,278.2219543457031
2021-05-02T01:38:41.125000,2321.1,243.26568603515625
2021-05-02T01:38:41.275000,2321.25,298.3094482421875
2021-05-02T01:38:41.525000,2321.5,251.38235473632807
2021-05-02T01:38:41.575000,2321.55,257.3969421386719
2021-05-02T01:38:41.625000,2321.6,293.4115295410156
2021-05-02T01:38:41.675000,2321.65,292.4261169433594
2021-05-02T01:38:41.725000,2321.7,263.4407043457031
2021-05-02T01:38:41.775000,2321.75,271.4552917480469
2021-05-02T01:38:42.175000,2322.15,237.57196044921875
2021-05-02T01:38:42.225000,2322.2,388.5865478515625
2021-05-02T01:38:42.275000,2322.25,292.6011047363281
2021-05-02T01:38:42.325000,2322.3,365.6156921386719
2021-05-02T01:38:42.375000,2322.35,352.6302795410156
2021-05-02T01:38:42.525000,2322.5,343.6740417480469
2021-05-02T01:38:42.625000,2322.6,255.70318603515625
2021-05-02T01:38:42.675000,2322.65,314.7178039550781
2021-05-02T01:38:42.925000,2322.9,258.79071044921875
2021-05-02T01:38:43.025000,2323.0,344.81988525390625
2021-05-02T01:38:43.075000,2323.05,242.83444213867188
2021-05-02T01:38:43.125000,2323.1,241.8490295410156
2021-05-02T01:38:43.175000,2323.15,354.8636169433594
2021-05-02T01:38:43.225000,2323.2,269.8782043457031
2021-05-02T01:38:43.375000,2323.35,236.9219665527344
2021-05-02T01:38:43.425000,2323.4,245.9365234375
2021-05-02T01:38:43.475000,2323.45,324.9511413574219
2021-05-02T01:38:43.525000,2323.5,423.9656982421875
2021-05-02T01:38:43.575000,2323.55,320.98028564453125
2021-05-02T01:38:43.725000,2323.7,249.0240478515625
2021-05-02T01:38:43.775000,2323.75,260.03863525390625
2021-05-02T01:38:43.825000,2323.8,421.05322265625
2021-05-02T01:38:43.875000,2323.85,357.0678100585937
2021-05-02T01:38:44.075000,2324.05,280.1261291503906
2021-05-02T01:38:44.125000,2324.1,425.1407165527344
2021-05-02T01:38:44.175000,2324.15,286.1553039550781
2021-05-02T01:38:44.225000,2324.2,463.1698913574219
2021-05-02T01:38:44.275000,2324.25,333.1844787597656
2021-05-02T01:38:44.425000,2324.4,298.22821044921875
2021-05-02T01:38:44.475000,2324.45,307.2427978515625
2021-05-02T01:38:44.525000,2324.5,402.2573852539063
2021-05-02T01:38:44.575000,2324.55,246.27197265625
2021-05-02T01:38:44.675000,2324.65,312.3011474609375
2021-05-02T01:38:44.725000,2324.7,300.3157043457031
2021-05-02T01:38:44.775000,2324.75,290.3302917480469
2021-05-02T01:38:44.825000,2324.8,273.3448791503906
2021-05-02T01:38:44.925000,2324.9,234.37405395507807
2021-05-02T01:38:44.975000,2324.95,316.3886413574219
2021-05-02T01:38:45.025000,2325.0,248.4031982421875
2021-05-02T01:38:45.075000,2325.05,255.41778564453125
2021-05-02T01:38:45.225000,2325.2,395.4615478515625
2021-05-02T01:38:45.275000,2325.25,276.47613525390625
2021-05-02T01:38:45.325000,2325.3,250.49072265625
2021-05-02T01:38:45.375000,2325.35,285.5052795410156
2021-05-02T01:38:45.425000,2325.4,281.5198669433594
2021-05-02T01:38:45.475000,2325.45,315.5344543457031
2021-05-02T01:38:45.625000,2325.6,407.5782165527344
2021-05-02T01:38:45.675000,2325.65,469.5928039550781
2021-05-02T01:38:45.725000,2325.7,478.6073913574219
2021-05-02T01:38:45.775000,2325.75,347.6219787597656
2021-05-02T01:38:45.925000,2325.9,270.66571044921875
2021-05-02T01:38:46.025000,2326.0,386.6948852539063
2021-05-02T01:38:46.075000,2326.05,300.70947265625
2021-05-02T01:38:46.125000,2326.1,266.7240600585937
2021-05-02T01:38:46.175000,2326.15,279.7386169433594
2021-05-02T01:38:46.275000,2326.25,246.76779174804688
2021-05-02T01:38:46.325000,2326.3,237.78237915039065
2021-05-02T01:38:46.425000,2326.4,405.8115539550781
2021-05-02T01:38:46.475000,2326.45,372.8261413574219
2021-05-02T01:38:46.525000,2326.5,390.8407287597656
2021-05-02T01:38:46.575000,2326.55,287.85528564453125
2021-05-02T01:38:46.675000,2326.65,277.88446044921875
2021-05-02T01:38:46.775000,2326.75,269.91363525390625
2021-05-02T01:38:46.825000,2326.8,235.92822265625
2021-05-02T01:38:46.925000,2326.9,325.9573974609375
2021-05-02T01:38:47.175000,2327.15,317.0303039550781
2021-05-02T01:38:47.225000,2327.2,369.0448913574219
2021-05-02T01:38:47.275000,2327.25,284.0594787597656
2021-05-02T01:38:47.525000,2327.5,363.1323852539063
2021-05-02T01:38:47.575000,2327.55,304.14697265625
2021-05-02T01:38:47.675000,2327.65,331.1761474609375
2021-05-02T01:38:47.725000,2327.7,272.19073486328125
2021-05-02T01:38:47.825000,2327.8,278.2198791503906
2021-05-02T01:38:47.975000,2327.95,276.2636413574219
2021-05-02T01:38:48.375000,2328.35,271.3803100585937
2021-05-02T01:38:48.625000,2328.6,256.4532165527344
2021-05-02T01:38:49.175000,2329.15,260.6136474609375
2021-05-02T01:38:57.675000,2337.65,246.09283447265625
2021-05-02T01:38:58.375000,2338.35,263.2970275878906
2021-05-02T01:38:58.425000,2338.4,252.31158447265625
2021-05-02T01:38:58.575000,2338.55,249.3553466796875
2021-05-02T01:38:58.675000,2338.65,237.384521484375
2021-05-02T01:38:58.725000,2338.7,251.39910888671875
2021-05-02T01:38:58.875000,2338.85,251.44284057617188
2021-05-02T01:38:59.575000,2339.55,234.64703369140625
2021-05-02T01:38:59.625000,2339.6,289.6615905761719
2021-05-02T01:38:59.775000,2339.75,242.70535278320312
2021-05-02T01:39:00.375000,2340.35,339.88037109375
2021-05-02T01:39:00.575000,2340.55,261.9386901855469
2021-05-02T01:39:00.625000,2340.6,253.95327758789065
2021-05-02T01:39:00.875000,2340.85,243.02618408203125
2021-05-02T01:39:00.925000,2340.9,258.040771484375
2021-05-02T01:39:04.825000,2344.8,240.17828369140625
2021-05-02T01:39:05.575000,2345.55,319.3970642089844
2021-05-02T01:39:31.475000,2371.45,242.95132446289065
2021-05-02T01:39:32.975000,2372.95,282.3888244628906
2021-05-02T01:39:33.675000,2373.65,245.59298706054688
2021-05-02T01:39:34.875000,2374.85,249.9429931640625
2021-05-02T01:39:35.275000,2375.25,242.0596618652344
2021-05-02T01:39:35.675000,2375.65,263.17633056640625
2021-05-02T01:39:36.025000,2376.0,303.2784118652344
2021-05-02T01:39:36.525000,2376.5,377.42425537109375
2021-05-02T01:39:36.675000,2376.65,266.4679870605469
2021-05-02T01:39:36.775000,2376.75,256.4971618652344
2021-05-02T01:39:36.925000,2376.9,344.5409240722656
2021-05-02T01:39:37.075000,2377.05,323.5846862792969
2021-05-02T01:39:37.525000,2377.5,268.7159118652344
2021-05-02T01:39:37.675000,2377.65,246.7596740722656
2021-05-02T01:39:37.725000,2377.7,254.77426147460935
2021-05-02T01:39:37.875000,2377.85,249.8179931640625
2021-05-02T01:39:38.125000,2378.1,236.89093017578125
2021-05-02T01:39:38.425000,2378.4,259.9784240722656
2021-05-02T01:39:38.475000,2378.45,272.9930114746094
2021-05-02T01:39:38.775000,2378.75,251.08050537109372
2021-05-02T01:39:38.825000,2378.8,342.0950927734375
2021-05-02T01:39:52.425000,2392.4,367.0618286132813
2021-05-02T01:39:53.875000,2393.85,245.4847412109375
2021-05-02T01:39:54.175000,2394.15,262.5722351074219
2021-05-02T01:39:54.425000,2394.4,247.64517211914065
2021-05-02T01:39:54.725000,2394.7,248.732666015625
2021-05-02T01:39:55.625000,2395.6,282.9951477050781
2021-05-02T01:39:55.675000,2395.65,310.009765625
2021-05-02T01:39:55.925000,2395.9,284.0826721191406
2021-05-02T01:39:56.125000,2396.1,235.1409912109375
2021-05-02T01:39:56.175000,2396.15,265.15557861328125
2021-05-02T01:39:56.425000,2396.4,310.228515625
2021-05-02T01:39:56.625000,2396.6,332.2868347167969
2021-05-02T01:39:56.675000,2396.65,365.3014221191406
2021-05-02T01:39:56.825000,2396.8,244.34515380859372
2021-05-02T01:39:56.925000,2396.9,289.37432861328125
2021-05-02T01:39:57.125000,2397.1,298.43267822265625
2021-05-02T01:39:57.175000,2397.15,299.447265625
2021-05-02T01:39:57.625000,2397.6,306.5785217285156
2021-05-02T01:39:58.025000,2398.0,290.6951599121094
2021-05-02T01:39:58.075000,2398.05,248.70974731445312
2021-05-02T01:39:58.325000,2398.3,349.7826843261719
2021-05-02T01:39:58.375000,2398.35,333.7972717285156
2021-05-02T01:39:58.425000,2398.4,282.81182861328125
2021-05-02T01:39:58.925000,2398.9,269.9576721191406
2021-05-02T01:39:59.375000,2399.35,255.08892822265625
2021-05-02T01:39:59.625000,2399.6,307.161865234375
2021-05-02T01:39:59.975000,2399.95,237.263916015625
2021-05-02T01:40:00.125000,2400.1,259.30767822265625
2021-05-02T01:40:00.175000,2400.15,290.322265625
2021-05-02T01:40:00.225000,2400.2,279.3368530273437
2021-05-02T01:40:11.525000,2411.5,238.6327209472656
2021-05-02T01:40:11.975000,2411.95,248.76397705078125
2021-05-02T01:40:12.025000,2412.0,326.778564453125
2021-05-02T01:40:12.125000,2412.1,260.8077392578125
2021-05-02T01:40:12.325000,2412.3,258.8660583496094
2021-05-02T01:40:12.625000,2412.6,341.9535827636719
2021-05-02T01:40:12.675000,2412.65,238.9681396484375
2021-05-02T01:40:12.725000,2412.7,266.98272705078125
2021-05-02T01:40:12.775000,2412.75,338.997314453125
2021-05-02T01:40:13.025000,2413.0,301.0702209472656
2021-05-02T01:40:13.075000,2413.05,293.0848083496094
2021-05-02T01:40:13.225000,2413.2,285.1285705566406
2021-05-02T01:40:13.275000,2413.25,251.1431579589844
2021-05-02T01:40:13.325000,2413.3,339.1577453613281
2021-05-02T01:40:13.375000,2413.35,325.1723327636719
2021-05-02T01:40:13.525000,2413.5,239.216064453125
2021-05-02T01:40:13.575000,2413.55,366.2306518554688
2021-05-02T01:40:13.625000,2413.6,424.2452392578125
2021-05-02T01:40:13.675000,2413.65,248.25982666015625
2021-05-02T01:40:13.875000,2413.85,271.3181457519531
2021-05-02T01:40:13.925000,2413.9,310.3327331542969
2021-05-02T01:40:13.975000,2413.95,256.3473205566406
2021-05-02T01:40:14.075000,2414.05,262.3764953613281
2021-05-02T01:40:14.125000,2414.1,255.39108276367188
2021-05-02T01:40:14.275000,2414.25,237.434814453125
2021-05-02T01:40:14.325000,2414.3,286.44940185546875
2021-05-02T01:40:14.375000,2414.35,355.4639892578125
2021-05-02T01:40:14.425000,2414.4,378.47857666015625
2021-05-02T01:40:14.475000,2414.45,259.4931640625
2021-05-02T01:40:14.525000,2414.5,339.5077514648437
2021-05-02T01:40:14.575000,2414.55,381.5223388671875
2021-05-02T01:40:14.625000,2414.6,236.53689575195312
2021-05-02T01:40:14.775000,2414.75,275.5806579589844
2021-05-02T01:40:14.825000,2414.8,341.5952453613281
2021-05-02T01:40:14.875000,2414.85,309.6098327636719
2021-05-02T01:40:15.025000,2415.0,295.653564453125
2021-05-02T01:40:15.075000,2415.05,371.6681518554688
2021-05-02T01:40:15.125000,2415.1,461.6827392578125
2021-05-02T01:40:15.275000,2415.25,271.7265014648437
2021-05-02T01:40:15.325000,2415.3,261.7410888671875
2021-05-02T01:40:15.375000,2415.35,341.75567626953125
2021-05-02T01:40:15.425000,2415.4,326.770263671875
2021-05-02T01:40:15.525000,2415.5,245.7994079589844
2021-05-02T01:40:15.575000,2415.55,276.8139953613281
2021-05-02T01:40:15.625000,2415.6,246.82858276367188
2021-05-02T01:40:15.775000,2415.75,414.8723449707031
2021-05-02T01:40:15.825000,2415.8,391.8869323730469
2021-05-02T01:40:16.075000,2416.05,368.9598388671875
2021-05-02T01:40:16.125000,2416.1,327.97442626953125
2021-05-02T01:40:16.275000,2416.25,305.0181579589844
2021-05-02T01:40:16.325000,2416.3,288.0327453613281
2021-05-02T01:40:16.375000,2416.35,323.0473327636719
2021-05-02T01:40:16.575000,2416.55,326.1056823730469
2021-05-02T01:40:16.625000,2416.6,425.1202697753906
2021-05-02T01:40:16.675000,2416.65,311.13482666015625
2021-05-02T01:40:16.725000,2416.7,236.1494140625
2021-05-02T01:40:16.875000,2416.85,270.19317626953125
2021-05-02T01:40:16.975000,2416.95,252.22232055664065
2021-05-02T01:40:17.025000,2417.0,267.2369079589844
2021-05-02T01:40:17.125000,2417.1,314.2660827636719
2021-05-02T01:40:17.275000,2417.25,276.3098449707031
2021-05-02T01:40:17.325000,2417.3,251.32440185546875
2021-05-02T01:40:17.575000,2417.55,314.3973388671875
2021-05-02T01:40:17.625000,2417.6,259.41192626953125
2021-05-02T01:40:17.875000,2417.85,295.4848327636719
2021-05-02T01:40:18.025000,2418.0,248.52859497070312
2021-05-02T01:40:18.275000,2418.25,234.60150146484372
2021-05-02T01:40:18.575000,2418.55,242.68899536132807
2021-05-02T01:40:29.925000,2429.9,291.9994812011719
2021-05-02T01:40:30.675000,2430.65,246.21823120117188
2021-05-02T01:40:31.575000,2431.55,287.480712890625
2021-05-02T01:40:31.625000,2431.6,309.4953308105469
2021-05-02T01:40:32.075000,2432.05,262.6265563964844
2021-05-02T01:40:32.375000,2432.35,250.71405029296875
2021-05-02T01:40:32.575000,2432.55,364.77239990234375
2021-05-02T01:40:32.625000,2432.6,341.7869873046875
2021-05-02T01:40:32.675000,2432.65,311.80157470703125
2021-05-02T01:40:32.725000,2432.7,236.81613159179688
2021-05-02T01:40:32.825000,2432.8,303.8453063964844
2021-05-02T01:40:32.875000,2432.85,253.85989379882807
2021-05-02T01:40:32.925000,2432.9,270.8744812011719
2021-05-02T01:40:32.975000,2432.95,236.8890686035156
2021-05-02T01:40:33.025000,2433.0,245.90365600585935
2021-05-02T01:40:33.075000,2433.05,293.9182434082031
2021-05-02T01:40:33.175000,2433.15,280.9473876953125
2021-05-02T01:40:33.225000,2433.2,294.96197509765625
2021-05-02T01:40:33.325000,2433.3,280.9911499023437
2021-05-02T01:40:33.375000,2433.35,296.0057373046875
2021-05-02T01:40:33.425000,2433.4,270.02032470703125
2021-05-02T01:40:33.475000,2433.45,237.034912109375
2021-05-02T01:40:33.525000,2433.5,238.04946899414065
2021-05-02T01:40:33.625000,2433.6,281.0786437988281
2021-05-02T01:40:33.675000,2433.65,248.09323120117188
2021-05-02T01:40:33.775000,2433.75,235.12240600585935
2021-05-02T01:40:33.825000,2433.8,279.1369934082031
2021-05-02T01:40:33.875000,2433.85,317.1515808105469
2021-05-02T01:40:33.925000,2433.9,468.1661682128906
2021-05-02T01:40:33.975000,2433.95,260.18072509765625
2021-05-02T01:40:34.075000,2434.05,306.2098999023437
2021-05-02T01:40:34.125000,2434.1,311.2244873046875
2021-05-02T01:40:34.175000,2434.15,334.23907470703125
2021-05-02T01:40:34.325000,2434.3,412.2828369140625
2021-05-02T01:40:34.375000,2434.35,316.29742431640625
2021-05-02T01:40:34.425000,2434.4,252.31198120117188
2021-05-02T01:40:34.475000,2434.45,307.3265686035156
2021-05-02T01:40:34.525000,2434.5,318.3411560058594
2021-05-02T01:40:34.575000,2434.55,363.3557434082031
2021-05-02T01:40:34.625000,2434.6,309.3703308105469
2021-05-02T01:40:34.675000,2434.65,313.3849182128906
2021-05-02T01:40:34.725000,2434.7,312.3995056152344
2021-05-02T01:40:34.775000,2434.75,274.4140625
2021-05-02T01:40:34.825000,2434.8,393.42864990234375
2021-05-02T01:40:34.875000,2434.85,382.4432373046875
2021-05-02T01:40:35.025000,2435.0,319.48699951171875
2021-05-02T01:40:35.075000,2435.05,280.5015869140625
2021-05-02T01:40:35.125000,2435.1,305.51617431640625
2021-05-02T01:40:35.175000,2435.15,269.5307312011719
2021-05-02T01:40:35.275000,2435.25,299.5599060058594
2021-05-02T01:40:35.325000,2435.3,258.5744934082031
2021-05-02T01:40:35.375000,2435.35,274.5890808105469
2021-05-02T01:40:35.425000,2435.4,395.6036682128906
2021-05-02T01:40:35.525000,2435.5,342.6328430175781
2021-05-02T01:40:35.575000,2435.55,461.6474304199219
2021-05-02T01:40:35.625000,2435.6,320.6619873046875
2021-05-02T01:40:35.675000,2435.65,325.67657470703125
2021-05-02T01:40:35.725000,2435.7,270.691162109375
2021-05-02T01:40:35.775000,2435.75,311.70574951171875
2021-05-02T01:40:35.825000,2435.8,252.7203369140625
2021-05-02T01:40:35.875000,2435.85,248.73489379882807
2021-05-02T01:40:35.925000,2435.9,333.74951171875
2021-05-02T01:40:36.025000,2436.0,332.7786560058594
2021-05-02T01:40:36.075000,2436.05,387.7932434082031
2021-05-02T01:40:36.275000,2436.25,256.8515625
2021-05-02T01:40:36.325000,2436.3,355.8661804199219
2021-05-02T01:40:36.425000,2436.4,238.89532470703125
2021-05-02T01:40:36.575000,2436.55,298.9390869140625
2021-05-02T01:40:36.625000,2436.6,278.95367431640625
2021-05-02T01:40:36.675000,2436.65,247.96823120117188
2021-05-02T01:40:36.825000,2436.8,253.01199340820312
2021-05-02T01:40:36.875000,2436.85,241.02658081054688
2021-05-02T01:40:37.025000,2437.0,247.07034301757807
2021-05-02T01:40:37.075000,2437.05,265.0848999023437
2021-05-02T01:40:49.275000,2449.25,252.643310546875
2021-05-02T01:40:49.725000,2449.7,249.7745361328125
2021-05-02T01:40:50.325000,2450.3,253.94955444335935
2021-05-02T01:40:50.675000,2450.65,314.0516357421875
2021-05-02T01:40:50.725000,2450.7,275.06622314453125
2021-05-02T01:40:50.975000,2450.95,243.13912963867188
2021-05-02T01:40:51.225000,2451.2,237.21206665039065
2021-05-02T01:40:51.275000,2451.25,287.22662353515625
2021-05-02T01:40:51.475000,2451.45,271.28497314453125
2021-05-02T01:40:51.525000,2451.5,278.299560546875
2021-05-02T01:40:51.725000,2451.7,276.3578796386719
2021-05-02T01:40:51.875000,2451.85,280.4016418457031
2021-05-02T01:40:51.925000,2451.9,257.4162292480469
2021-05-02T01:40:51.975000,2451.95,315.4308166503906
2021-05-02T01:40:52.225000,2452.2,234.50372314453125
2021-05-02T01:40:52.475000,2452.45,246.57662963867188
2021-05-02T01:40:52.575000,2452.55,303.6058044433594
2021-05-02T01:40:52.625000,2452.6,297.6203918457031
2021-05-02T01:40:52.725000,2452.7,286.6495666503906
2021-05-02T01:40:52.775000,2452.75,239.6641540527344
2021-05-02T01:40:53.475000,2453.45,296.8683166503906
2021-05-02T01:40:53.525000,2453.5,254.8829040527344
2021-05-02T01:40:54.025000,2454.0,236.02874755859372
2021-05-02T01:40:54.425000,2454.4,273.1453857421875
2021-05-02T01:40:55.175000,2455.15,245.3641662597656
2021-05-02T01:41:06.675000,2466.65,288.7183532714844
2021-05-02T01:41:06.725000,2466.7,282.7329406738281
2021-05-02T01:41:07.175000,2467.15,374.86419677734375
2021-05-02T01:41:07.725000,2467.7,366.0246276855469
2021-05-02T01:41:07.775000,2467.75,316.0392150878906
2021-05-02T01:41:07.975000,2467.95,252.0975341796875
2021-05-02T01:41:08.025000,2468.0,255.11212158203125
2021-05-02T01:41:08.075000,2468.05,316.126708984375
2021-05-02T01:41:08.225000,2468.2,325.17047119140625
2021-05-02T01:41:08.375000,2468.35,273.2142028808594
2021-05-02T01:41:08.425000,2468.4,310.2287902832031
2021-05-02T01:41:08.475000,2468.45,480.2433776855469
2021-05-02T01:41:08.525000,2468.5,391.2579650878906
2021-05-02T01:41:08.575000,2468.55,323.2725524902344
2021-05-02T01:41:08.625000,2468.6,300.2871398925781
2021-05-02T01:41:08.675000,2468.65,280.3016967773437
2021-05-02T01:41:08.725000,2468.7,349.3163146972656
2021-05-02T01:41:08.775000,2468.75,385.3308715820313
2021-05-02T01:41:08.825000,2468.8,246.345458984375
2021-05-02T01:41:08.925000,2468.9,287.3746337890625
2021-05-02T01:41:08.975000,2468.95,238.38922119140625
2021-05-02T01:41:09.075000,2469.05,321.4183959960937
2021-05-02T01:41:09.175000,2469.15,236.44754028320312
2021-05-02T01:41:09.225000,2469.2,381.4621276855469
2021-05-02T01:41:09.275000,2469.25,318.4767150878906
2021-05-02T01:41:09.325000,2469.3,256.4913024902344
2021-05-02T01:41:09.375000,2469.35,308.5058898925781
2021-05-02T01:41:09.425000,2469.4,325.5204772949219
2021-05-02T01:41:09.475000,2469.45,317.5350646972656
2021-05-02T01:41:09.525000,2469.5,383.5496215820313
2021-05-02T01:41:09.575000,2469.55,375.564208984375
2021-05-02T01:41:09.625000,2469.6,325.57879638671875
2021-05-02T01:41:09.675000,2469.65,352.5933837890625
2021-05-02T01:41:09.725000,2469.7,398.6079711914063
2021-05-02T01:41:09.775000,2469.75,370.62255859375
2021-05-02T01:41:09.825000,2469.8,310.6371459960937
2021-05-02T01:41:09.875000,2469.85,303.6517028808594
2021-05-02T01:41:09.925000,2469.9,333.6662902832031
2021-05-02T01:41:09.975000,2469.95,390.6808776855469
2021-05-02T01:41:10.025000,2470.0,293.6954650878906
2021-05-02T01:41:10.125000,2470.1,293.7246398925781
2021-05-02T01:41:10.175000,2470.15,304.7392272949219
2021-05-02T01:41:10.225000,2470.2,293.7537841796875
2021-05-02T01:41:10.275000,2470.25,356.7684020996094
2021-05-02T01:41:10.325000,2470.3,329.782958984375
2021-05-02T01:41:10.375000,2470.35,256.79754638671875
2021-05-02T01:41:10.425000,2470.4,317.8121337890625
2021-05-02T01:41:10.475000,2470.45,376.8267211914063
2021-05-02T01:41:10.525000,2470.5,256.84130859375
2021-05-02T01:41:10.625000,2470.6,314.8704833984375
2021-05-02T01:41:10.675000,2470.65,301.8850402832031
2021-05-02T01:41:10.775000,2470.75,254.91421508789065
2021-05-02T01:41:10.825000,2470.8,243.9288024902344
2021-05-02T01:41:10.875000,2470.85,282.9433898925781
2021-05-02T01:41:10.925000,2470.9,377.9579772949219
2021-05-02T01:41:10.975000,2470.95,261.9725646972656
2021-05-02T01:41:11.375000,2471.35,247.0892333984375
2021-05-02T01:41:11.425000,2471.4,263.1037902832031
2021-05-02T01:41:11.675000,2471.65,264.1767272949219
2021-05-02T01:41:23.775000,2483.75,273.7059326171875
2021-05-02T01:41:24.525000,2484.5,281.9246826171875
2021-05-02T01:41:24.575000,2484.55,289.93927001953125
2021-05-02T01:41:24.725000,2484.7,315.9830322265625
2021-05-02T01:41:24.775000,2484.75,281.99761962890625
2021-05-02T01:41:24.875000,2484.85,245.0267639160156
2021-05-02T01:41:25.025000,2485.0,315.0705261230469
2021-05-02T01:41:25.175000,2485.15,234.11428833007807
2021-05-02T01:41:25.275000,2485.25,266.1434326171875
2021-05-02T01:41:25.425000,2485.4,248.18719482421875
2021-05-02T01:41:25.475000,2485.45,239.2017822265625
2021-05-02T01:41:25.525000,2485.5,259.21636962890625
2021-05-02T01:41:25.575000,2485.55,329.23095703125
2021-05-02T01:41:25.625000,2485.6,292.2455139160156
2021-05-02T01:41:25.675000,2485.65,242.26010131835935
2021-05-02T01:41:25.725000,2485.7,272.2746887207031
2021-05-02T01:41:25.775000,2485.75,238.28927612304688
2021-05-02T01:41:25.825000,2485.8,236.30386352539065
2021-05-02T01:41:25.875000,2485.85,236.3184509277344
2021-05-02T01:41:26.075000,2486.05,262.37677001953125
2021-05-02T01:41:26.125000,2486.1,322.391357421875
2021-05-02T01:41:26.175000,2486.15,239.40594482421875
2021-05-02T01:41:26.225000,2486.2,285.4205322265625
2021-05-02T01:41:26.275000,2486.25,270.43511962890625
2021-05-02T01:41:26.475000,2486.45,250.49343872070312
2021-05-02T01:41:26.525000,2486.5,338.5080261230469
2021-05-02T01:41:26.575000,2486.55,319.5226135253906
2021-05-02T01:41:26.625000,2486.6,275.5372009277344
2021-05-02T01:41:26.775000,2486.75,256.5809631347656
2021-05-02T01:41:26.825000,2486.8,237.59552001953125
2021-05-02T01:41:26.875000,2486.85,253.610107421875
2021-05-02T01:41:26.925000,2486.9,299.62469482421875
2021-05-02T01:41:26.975000,2486.95,324.6392822265625
2021-05-02T01:41:27.125000,2487.1,257.6830444335937
2021-05-02T01:41:27.275000,2487.25,266.7267761230469
2021-05-02T01:41:27.325000,2487.3,268.7413635253906
2021-05-02T01:41:27.375000,2487.35,277.7559509277344
2021-05-02T01:41:27.425000,2487.4,244.77053833007807
2021-05-02T01:41:27.525000,2487.5,304.7997131347656
2021-05-02T01:41:27.725000,2487.7,266.8580322265625
2021-05-02T01:41:27.775000,2487.75,292.87261962890625
2021-05-02T01:41:27.825000,2487.8,295.88720703125
2021-05-02T01:41:27.875000,2487.85,237.90179443359372
2021-05-02T01:41:28.025000,2488.0,251.94552612304688
2021-05-02T01:41:28.275000,2488.25,235.0184631347656
2021-05-02T01:41:28.525000,2488.5,283.09136962890625
2021-05-02T01:41:28.575000,2488.55,332.10595703125
2021-05-02T01:41:28.625000,2488.6,261.1205444335937
2021-05-02T01:41:28.675000,2488.65,268.1351318359375
2021-05-02T01:41:28.925000,2488.9,265.2080383300781
2021-05-02T01:41:28.975000,2488.95,301.2226257324219
2021-05-02T01:41:29.225000,2489.2,276.2955322265625
2021-05-02T01:41:29.375000,2489.35,310.3392944335937
2021-05-02T01:41:29.525000,2489.5,262.383056640625
2021-05-02T01:41:29.775000,2489.75,241.4559631347656
2021-05-02T01:41:29.825000,2489.8,235.47055053710935
2021-05-02T01:41:29.875000,2489.85,283.4851379394531
2021-05-02T01:41:29.925000,2489.9,251.49972534179688
2021-05-02T01:41:30.175000,2490.15,282.5726318359375
2021-05-02T01:41:30.225000,2490.2,354.58721923828125
2021-05-02T01:41:31.125000,2491.1,306.8497314453125
2021-05-02T01:41:31.375000,2491.35,235.92263793945312
2021-05-02T01:41:31.425000,2491.4,247.93722534179688
2021-05-02T01:41:46.575000,2506.55,250.35601806640625
2021-05-02T01:42:00.975000,2520.95,236.55609130859372
2021-05-02T01:42:02.225000,2522.2,253.92068481445312
2021-05-02T01:42:02.725000,2522.7,278.0664978027344
2021-05-02T01:42:03.425000,2523.4,248.27069091796875
2021-05-02T01:42:03.725000,2523.7,354.3581848144531
2021-05-02T01:42:04.725000,2524.7,275.6498413085937
2021-05-02T01:42:05.175000,2525.15,271.7810974121094
2021-05-02T01:42:06.525000,2526.5,243.17486572265625
2021-05-02T01:42:25.225000,2545.2,245.62908935546875
2021-05-02T01:42:44.525000,2564.5,238.25836181640625
2021-05-02T01:42:44.575000,2564.55,240.27291870117188
2021-05-02T01:42:44.825000,2564.8,250.34585571289065
2021-05-02T01:42:46.025000,2566.0,247.69586181640625
2021-05-02T01:42:46.325000,2566.3,261.7833557128906
2021-05-02T01:42:46.775000,2566.75,273.91461181640625
2021-05-02T01:42:47.525000,2567.5,243.13336181640625
2021-05-02T01:42:47.575000,2567.55,244.14794921875
2021-05-02T01:42:50.225000,2570.2,235.92086791992188
2021-05-02T01:42:51.475000,2571.45,250.28546142578125
2021-05-02T01:43:05.625000,2585.6,240.41259765625
2021-05-02T01:43:06.525000,2586.5,243.67510986328125
2021-05-02T01:43:06.825000,2586.8,243.7626037597656
2021-05-02T01:43:07.475000,2587.45,323.95220947265625
2021-05-02T01:43:07.725000,2587.7,236.02511596679688
2021-05-02T01:43:08.425000,2588.4,257.2292785644531
2021-05-02T01:43:08.575000,2588.55,285.2730407714844
2021-05-02T01:43:08.625000,2588.6,244.28759765625
2021-05-02T01:43:08.675000,2588.65,255.30218505859372
2021-05-02T01:43:09.225000,2589.2,264.4626159667969
2021-05-02T01:43:09.625000,2589.6,266.57928466796875
