time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2021-10-11T23:12:01.439000,721.4,418.4847717285156
2021-10-11T23:12:01.589000,721.55,368.6668090820313
2021-10-11T23:12:02.339000,722.3,594.5770263671875
2021-10-11T23:12:02.489000,722.45,439.7590637207031
2021-10-11T23:12:02.589000,722.55,520.8804321289062
2021-10-11T23:12:02.939000,722.9,441.3052062988281
2021-10-11T23:12:02.989000,722.95,469.3658752441406
2021-10-11T23:12:03.239000,723.2,417.6692810058594
2021-10-11T23:12:03.289000,723.25,445.72998046875
2021-10-11T23:12:03.589000,723.55,531.0940551757812
2021-10-11T23:12:03.889000,723.85,578.4581909179688
2021-10-11T23:12:04.089000,724.05,443.7008666992188
2021-10-11T23:12:04.339000,724.3,460.0042724609375
2021-10-11T23:12:04.489000,724.45,480.1863098144531
2021-10-11T23:12:05.789000,725.75,556.7640380859375
2021-10-11T23:12:05.939000,725.9,354.9460754394531
2021-10-11T23:12:06.089000,726.05,487.1281127929688
2021-10-11T23:12:06.439000,726.4,393.5528869628906
2021-10-11T23:12:06.739000,726.7,519.9169921875
2021-10-11T23:12:07.039000,727.0,623.2811279296875
2021-10-11T23:12:07.189000,727.15,703.463134765625
2021-10-11T23:12:07.339000,727.3,692.6452026367188
2021-10-11T23:12:07.489000,727.45,427.82720947265625
2021-10-11T23:12:07.789000,727.75,461.1912841796875
2021-10-11T23:12:07.989000,727.95,413.43402099609375
2021-10-11T23:12:08.739000,728.7,366.34423828125
2021-10-11T23:12:08.789000,728.75,585.4049072265625
2021-10-11T23:12:09.239000,729.2,358.9510498046875
2021-10-11T23:12:09.539000,729.5,716.315185546875
2021-10-11T23:12:10.039000,730.0,350.9219665527344
2021-10-11T23:12:10.289000,730.25,441.2253723144531
2021-10-11T23:12:10.339000,730.3,355.2860412597656
2021-10-11T23:12:10.489000,730.45,388.4680786132813
2021-10-11T23:12:10.539000,730.5,490.5287780761719
2021-10-11T23:12:10.589000,730.55,371.5894470214844
2021-10-11T23:12:10.789000,730.75,533.8322143554688
2021-10-11T23:12:11.089000,731.05,489.1962585449219
2021-10-11T23:12:11.289000,731.25,576.4390258789062
2021-10-11T23:12:11.439000,731.4,401.62103271484375
2021-10-11T23:12:11.589000,731.55,593.8031005859375
2021-10-11T23:12:11.889000,731.85,403.1671752929688
2021-10-11T23:12:11.939000,731.9,387.2278442382813
2021-10-11T23:12:12.389000,732.35,360.7739868164063
2021-10-11T23:12:12.539000,732.5,368.9560241699219
2021-10-11T23:12:12.689000,732.65,457.1380615234375
2021-10-11T23:12:12.989000,732.95,375.5021667480469
2021-10-11T23:12:13.289000,733.25,453.8662414550781
2021-10-11T23:12:13.489000,733.45,388.1089782714844
2021-10-11T23:12:13.789000,733.75,715.4730834960938
2021-10-11T23:12:14.289000,734.25,654.0798950195312
2021-10-11T23:12:14.589000,734.55,700.4439697265625
2021-10-11T23:12:14.889000,734.85,392.80804443359375
2021-10-11T23:12:15.539000,735.5,656.596923828125
2021-10-11T23:12:15.839000,735.8,866.9610595703125
2021-10-11T23:12:18.839000,738.8,392.6018981933594
2021-10-11T23:12:20.089000,740.05,715.1189575195312
2021-10-11T23:12:21.339000,741.3,815.635986328125
2021-10-11T23:12:22.589000,742.55,478.1529846191406
2021-10-11T23:12:23.089000,743.05,516.7598266601562
2021-10-11T23:12:23.589000,743.55,552.3666381835938
2021-10-11T23:12:24.089000,744.05,571.9734497070312
2021-10-11T23:12:24.339000,744.3,682.27685546875
2021-10-11T23:12:25.839000,745.8,430.0972900390625
2021-10-11T23:12:26.789000,746.75,400.2502136230469
2021-10-11T23:12:27.339000,747.3,442.917724609375
2021-10-11T23:12:28.389000,748.35,371.1920166015625
2021-10-11T23:12:29.089000,749.05,494.0415649414063
2021-10-11T23:12:29.139000,749.1,398.1022644042969
2021-10-11T23:12:29.339000,749.3,448.344970703125
2021-10-11T23:12:29.389000,749.35,594.4057006835938
2021-10-11T23:12:30.139000,750.1,395.3158874511719
2021-10-11T23:12:30.639000,750.6,382.9226989746094
2021-10-11T23:12:31.739000,751.7,445.2576904296875
2021-10-11T23:12:32.989000,752.95,359.77471923828125
2021-10-11T23:12:33.139000,753.1,396.9567565917969
2021-10-11T23:12:33.289000,753.25,539.1387939453125
2021-10-11T23:12:33.839000,753.8,394.8063049316406
2021-10-11T23:12:34.389000,754.35,551.4738159179688
2021-10-11T23:12:34.639000,754.6,402.7771911621094
2021-10-11T23:12:35.189000,755.15,391.4447021484375
2021-10-11T23:12:35.639000,755.6,416.9908447265625
2021-10-11T23:12:36.139000,756.1,449.59765625
2021-10-11T23:12:36.439000,756.4,787.9617919921875
2021-10-11T23:12:36.889000,756.85,392.50787353515625
2021-10-11T23:12:37.039000,757.0,438.6899108886719
2021-10-11T23:12:37.189000,757.15,489.8719482421875
2021-10-11T23:12:37.239000,757.2,523.9326782226562
2021-10-11T23:12:37.689000,757.65,639.4788208007812
2021-10-11T23:12:38.789000,758.75,485.8137512207031
2021-10-11T23:12:41.139000,761.1,478.6658020019531
2021-10-11T23:12:43.989000,763.95,382.1246337890625
2021-10-11T23:12:48.089000,768.05,349.1004943847656
2021-10-11T23:12:52.339000,772.3,371.2584228515625
2021-10-11T23:12:56.589000,776.55,346.4163513183594
2021-10-11T23:13:00.189000,780.15,379.785400390625
2021-10-11T23:13:03.389000,783.35,368.66900634765625
2021-10-11T23:13:05.389000,785.35,655.0963134765625
2021-10-11T23:13:05.439000,785.4,708.156982421875
2021-10-11T23:13:09.839000,789.8,547.4969482421875
2021-10-11T23:13:10.039000,790.0,413.7396240234375
2021-10-11T23:13:10.589000,790.55,438.4071350097656
2021-10-11T23:13:10.789000,790.75,362.64984130859375
2021-10-11T23:13:10.989000,790.95,556.892578125
2021-10-11T23:13:11.289000,791.25,539.2567138671875
2021-10-11T23:13:11.539000,791.5,394.5600891113281
2021-10-11T23:13:11.589000,791.55,562.6207885742188
2021-10-11T23:13:11.839000,791.8,1095.9241943359375
2021-10-11T23:13:12.589000,792.55,574.8344116210938
2021-10-11T23:13:13.039000,793.0,529.3805541992188
2021-10-11T23:13:13.089000,793.05,441.4411926269531
2021-10-11T23:13:13.139000,793.1,384.50189208984375
2021-10-11T23:13:13.589000,793.55,509.0480041503906
2021-10-11T23:13:14.089000,794.05,651.6548461914062
2021-10-11T23:13:14.589000,794.55,635.2616577148438
2021-10-11T23:13:15.039000,795.0,536.8078002929688
2021-10-11T23:13:15.539000,795.5,402.4145812988281
2021-10-11T23:13:16.789000,796.75,840.931640625
2021-10-11T23:13:17.589000,797.55,719.9025268554688
2021-10-11T23:13:18.239000,798.2,458.6913757324219
2021-10-11T23:13:18.389000,798.35,1101.8734130859375
2021-10-11T23:13:19.639000,799.6,698.3905029296875
2021-10-11T23:13:21.189000,801.15,445.2715759277344
2021-10-11T23:13:21.489000,801.45,448.63568115234375
2021-10-11T23:13:21.689000,801.65,394.8783874511719
2021-10-11T23:13:23.089000,803.05,506.5774841308594
2021-10-11T23:13:23.889000,803.85,559.5484008789062
2021-10-11T23:13:24.389000,804.35,398.1551818847656
2021-10-11T23:13:25.139000,805.1,373.0654296875
2021-10-11T23:13:25.789000,805.75,715.8543090820312
2021-10-11T23:13:27.539000,807.5,390.9781188964844
2021-10-11T23:13:27.989000,807.95,377.5242614746094
2021-10-11T23:13:28.339000,808.3,597.9490356445312
2021-10-11T23:13:28.639000,808.6,855.3131713867188
2021-10-11T23:13:28.939000,808.9,878.67724609375
2021-10-11T23:13:31.239000,811.2,352.4685363769531
2021-10-11T23:13:31.289000,811.25,666.5292358398438
2021-10-11T23:13:31.439000,811.4,740.7113037109375
2021-10-11T23:13:31.739000,811.7,442.0753479003906
2021-10-11T23:13:31.939000,811.9,436.3180847167969
2021-10-11T23:13:32.239000,812.2,417.6821899414063
2021-10-11T23:13:32.389000,812.35,418.8642272949219
2021-10-11T23:13:32.739000,812.7,389.28900146484375
2021-10-11T23:13:33.339000,813.3,353.0171813964844
2021-10-11T23:13:33.789000,813.75,1337.563232421875
2021-10-11T23:13:33.939000,813.9,402.7453308105469
2021-10-11T23:13:33.989000,813.95,734.8060302734375
2021-10-11T23:13:34.139000,814.1,447.9880676269531
2021-10-11T23:13:34.439000,814.4,492.3521728515625
2021-10-11T23:13:34.739000,814.7,475.71624755859375
2021-10-11T23:13:34.889000,814.85,819.8983154296875
2021-10-11T23:13:35.039000,815.0,796.0803833007812
2021-10-11T23:13:35.289000,815.25,767.3837890625
2021-10-11T23:13:35.539000,815.5,369.6871337890625
2021-10-11T23:13:35.689000,815.65,450.86920166015625
2021-10-11T23:13:36.189000,816.15,354.4760131835937
2021-10-11T23:13:36.339000,816.3,517.6580810546875
2021-10-11T23:13:36.489000,816.45,707.8401489257812
2021-10-11T23:13:37.489000,817.45,411.0537109375
2021-10-11T23:13:38.839000,818.8,668.692138671875
2021-10-11T23:13:40.289000,820.25,409.4518737792969
2021-10-11T23:13:41.539000,821.5,503.9689025878906
2021-10-11T23:13:42.189000,822.15,549.7578125
2021-10-11T23:13:42.789000,822.75,349.4859619140625
2021-10-11T23:13:43.289000,823.25,384.0927734375
2021-10-11T23:13:43.439000,823.4,374.2748107910156
2021-10-11T23:13:43.889000,823.85,581.8209838867188
2021-10-11T23:13:44.039000,824.0,428.00299072265625
2021-10-11T23:13:44.689000,824.65,544.7918701171875
2021-10-11T23:13:44.839000,824.8,717.9739379882812
2021-10-11T23:13:45.089000,825.05,389.27728271484375
2021-10-11T23:13:45.139000,825.1,414.3379821777344
2021-10-11T23:13:45.189000,825.15,435.3986511230469
2021-10-11T23:13:45.639000,825.6,566.94482421875
2021-10-11T23:13:45.789000,825.75,814.1268920898438
2021-10-11T23:13:45.939000,825.9,566.3088989257812
2021-10-11T23:13:46.089000,826.05,807.490966796875
2021-10-11T23:13:46.389000,826.35,560.8550415039062
2021-10-11T23:13:46.439000,826.4,620.9157104492188
2021-10-11T23:13:46.589000,826.55,519.0977783203125
2021-10-11T23:13:46.889000,826.85,513.4618530273438
2021-10-11T23:13:47.039000,827.0,1111.643798828125
2021-10-11T23:13:47.189000,827.15,391.825927734375
2021-10-11T23:13:47.339000,827.3,1192.0079345703125
2021-10-11T23:13:47.389000,827.35,517.0686645507812
2021-10-11T23:13:47.589000,827.55,346.3113708496094
2021-10-11T23:13:47.839000,827.8,523.6148071289062
2021-10-11T23:13:47.989000,827.95,550.7968139648438
2021-10-11T23:13:48.139000,828.1,537.9788818359375
2021-10-11T23:13:48.339000,828.3,971.2216186523438
2021-10-11T23:13:48.489000,828.45,351.40362548828125
2021-10-11T23:13:48.639000,828.6,670.585693359375
2021-10-11T23:13:48.789000,828.75,496.7677307128906
2021-10-11T23:13:48.939000,828.9,437.9497680664063
2021-10-11T23:13:49.089000,829.05,487.1318054199219
2021-10-11T23:13:49.389000,829.35,877.4959106445312
2021-10-11T23:13:49.889000,829.85,649.1027221679688
2021-10-11T23:13:50.039000,830.0,364.2847595214844
2021-10-11T23:13:50.189000,830.15,513.466796875
2021-10-11T23:13:50.539000,830.5,496.8915710449219
2021-10-11T23:13:50.689000,830.65,383.0736083984375
2021-10-11T23:13:50.839000,830.8,566.2556762695312
2021-10-11T23:13:51.489000,831.45,616.0445556640625
2021-10-11T23:13:51.789000,831.75,393.4085998535156
2021-10-11T23:13:52.289000,832.25,418.0154113769531
2021-10-11T23:13:52.739000,832.7,737.5615844726562
2021-10-11T23:13:53.039000,833.0,536.9256591796875
2021-10-11T23:13:53.839000,833.8,664.8965454101562
2021-10-11T23:13:53.889000,833.85,772.957275390625
2021-10-11T23:13:54.039000,834.0,896.1392822265625
2021-10-11T23:13:54.839000,834.8,614.1101684570312
2021-10-11T23:13:54.889000,834.85,970.1708984375
2021-10-11T23:13:55.589000,835.55,561.0203857421875
2021-10-11T23:13:56.389000,836.35,346.9913024902344
2021-10-11T23:14:00.839000,840.8,1218.391845703125
2021-10-11T23:14:01.089000,841.05,688.6953735351562
2021-10-11T23:14:01.289000,841.25,642.9381103515625
2021-10-11T23:14:01.339000,841.3,591.998779296875
2021-10-11T23:14:01.589000,841.55,924.3021850585938
2021-10-11T23:14:01.789000,841.75,345.5448913574219
2021-10-11T23:14:01.839000,841.8,674.6055908203125
2021-10-11T23:14:02.089000,842.05,1180.908935546875
2021-10-11T23:14:02.139000,842.1,722.9696655273438
2021-10-11T23:14:02.339000,842.3,663.21240234375
2021-10-11T23:14:02.589000,842.55,748.5158081054688
2021-10-11T23:14:02.839000,842.8,688.8192138671875
2021-10-11T23:14:03.089000,843.05,512.1226196289062
2021-10-11T23:14:03.339000,843.3,351.4259948730469
2021-10-11T23:14:03.389000,843.35,696.4866943359375
2021-10-11T23:14:03.739000,843.7,563.9114990234375
2021-10-11T23:14:03.789000,843.75,604.97216796875
2021-10-11T23:14:04.039000,844.0,748.2755737304688
2021-10-11T23:14:04.089000,844.05,393.3362121582031
2021-10-11T23:14:04.289000,844.25,487.5789489746094
2021-10-11T23:14:04.339000,844.3,550.6396484375
2021-10-11T23:14:04.439000,844.4,726.7610473632812
2021-10-11T23:14:04.589000,844.55,362.9430541992188
2021-10-11T23:14:04.789000,844.75,571.185791015625
2021-10-11T23:14:04.939000,844.9,722.3678588867188
2021-10-11T23:14:04.989000,844.95,590.4285278320312
2021-10-11T23:14:05.039000,845.0,485.4891662597656
2021-10-11T23:14:05.089000,845.05,384.54986572265625
2021-10-11T23:14:05.139000,845.1,444.6105346679688
2021-10-11T23:14:05.289000,845.25,1282.7926025390625
2021-10-11T23:14:05.339000,845.3,391.853271484375
2021-10-11T23:14:05.539000,845.5,933.0960083007812
2021-10-11T23:14:05.589000,845.55,822.1566772460938
2021-10-11T23:14:05.789000,845.75,662.3994140625
2021-10-11T23:14:05.889000,845.85,569.520751953125
2021-10-11T23:14:05.939000,845.9,498.5814514160156
2021-10-11T23:14:06.039000,846.0,1087.7027587890625
2021-10-11T23:14:06.089000,846.05,542.7634887695312
2021-10-11T23:14:06.189000,846.15,701.8848876953125
2021-10-11T23:14:06.339000,846.3,1415.06689453125
2021-10-11T23:14:06.389000,846.35,538.1275634765625
2021-10-11T23:14:06.539000,846.5,639.3096313476562
2021-10-11T23:14:06.589000,846.55,2160.370361328125
2021-10-11T23:14:06.639000,846.6,415.4309692382813
2021-10-11T23:14:06.839000,846.8,358.6737060546875
2021-10-11T23:14:06.889000,846.85,611.7344360351562
2021-10-11T23:14:06.989000,846.95,345.8557434082031
2021-10-11T23:14:07.039000,847.0,545.9164428710938
2021-10-11T23:14:07.089000,847.05,805.9771118164062
2021-10-11T23:14:07.139000,847.1,651.037841796875
2021-10-11T23:14:07.339000,847.3,1030.280517578125
2021-10-11T23:14:07.439000,847.4,369.4018859863281
2021-10-11T23:14:07.489000,847.45,845.4625854492188
2021-10-11T23:14:07.639000,847.6,578.6445922851562
2021-10-11T23:14:07.789000,847.75,357.82666015625
2021-10-11T23:14:07.839000,847.8,1150.8873291015625
2021-10-11T23:14:07.989000,847.95,748.0693969726562
2021-10-11T23:14:08.139000,848.1,682.25146484375
2021-10-11T23:14:08.189000,848.15,709.3121337890625
2021-10-11T23:14:08.239000,848.2,429.3727722167969
2021-10-11T23:14:08.439000,848.4,958.6155395507812
2021-10-11T23:14:08.589000,848.55,439.7975463867188
2021-10-11T23:14:08.889000,848.85,858.1616821289062
2021-10-11T23:14:08.939000,848.9,450.2223205566406
2021-10-11T23:14:09.189000,849.15,617.5257568359375
2021-10-11T23:14:09.239000,849.2,906.58642578125
2021-10-11T23:14:09.389000,849.35,697.7684936523438
2021-10-11T23:14:09.539000,849.5,355.95050048828125
2021-10-11T23:14:10.089000,850.05,536.6179809570312
2021-10-11T23:14:10.139000,850.1,537.6787109375
2021-10-11T23:14:10.339000,850.3,878.9214477539062
2021-10-11T23:14:10.489000,850.45,451.10345458984375
2021-10-11T23:14:10.639000,850.6,374.2854919433594
2021-10-11T23:14:11.889000,851.85,476.8025207519531
2021-10-11T23:14:12.189000,852.15,572.1666259765625
2021-10-11T23:14:13.139000,853.1,794.319580078125
2021-10-11T23:14:13.189000,853.15,739.3802490234375
2021-10-11T23:14:13.939000,853.9,551.2904663085938
2021-10-11T23:14:14.089000,854.05,667.4725341796875
2021-10-11T23:14:14.489000,854.45,386.95794677734375
2021-10-11T23:14:14.739000,854.7,496.2613525390625
2021-10-11T23:14:15.189000,855.15,394.8074951171875
2021-10-11T23:14:15.339000,855.3,423.9895324707031
2021-10-11T23:14:15.489000,855.45,539.171630859375
2021-10-11T23:14:15.539000,855.5,781.2322998046875
2021-10-11T23:14:15.689000,855.65,354.414306640625
2021-10-11T23:14:15.789000,855.75,420.5356750488281
2021-10-11T23:14:15.839000,855.8,383.5963439941406
2021-10-11T23:14:16.089000,856.05,557.8997802734375
2021-10-11T23:14:16.289000,856.25,683.1425170898438
2021-10-11T23:14:16.339000,856.3,414.2031555175781
2021-10-11T23:14:16.539000,856.5,1272.4459228515625
2021-10-11T23:14:16.839000,856.8,643.8099975585938
2021-10-11T23:14:16.889000,856.85,707.8706665039062
2021-10-11T23:14:17.039000,857.0,422.0527038574219
2021-10-11T23:14:17.639000,857.6,555.7808837890625
2021-10-11T23:14:20.539000,860.5,389.3004150390625
2021-10-11T23:14:21.039000,861.0,541.9072265625
2021-10-11T23:14:21.289000,861.25,351.21063232421875
2021-10-11T23:14:21.539000,861.5,391.5140380859375
2021-10-11T23:14:21.589000,861.55,467.57470703125
2021-10-11T23:14:21.789000,861.75,457.81744384765625
2021-10-11T23:14:22.089000,862.05,555.1815185546875
2021-10-11T23:14:22.389000,862.35,604.545654296875
2021-10-11T23:14:22.589000,862.55,447.788330078125
2021-10-11T23:14:22.639000,862.6,443.8490295410156
2021-10-11T23:14:22.889000,862.85,685.1524658203125
2021-10-11T23:14:23.139000,863.1,467.4558410644531
2021-10-11T23:14:23.189000,863.15,393.5165100097656
2021-10-11T23:14:23.339000,863.3,592.6986083984375
2021-10-11T23:14:23.389000,863.35,483.7592468261719
2021-10-11T23:14:23.589000,863.55,359.0019836425781
2021-10-11T23:14:23.639000,863.6,843.0626831054688
2021-10-11T23:14:23.889000,863.85,379.3660583496094
2021-10-11T23:14:23.939000,863.9,724.4267578125
2021-10-11T23:14:24.139000,864.1,570.6694946289062
2021-10-11T23:14:24.189000,864.15,538.7301635742188
2021-10-11T23:14:24.239000,864.2,625.7908325195312
2021-10-11T23:14:24.439000,864.4,697.0335693359375
2021-10-11T23:14:24.489000,864.45,479.09423828125
2021-10-11T23:14:24.739000,864.7,534.3976440429688
2021-10-11T23:14:24.889000,864.85,627.5797119140625
2021-10-11T23:14:24.939000,864.9,495.640380859375
2021-10-11T23:14:25.239000,865.2,388.0044555664063
2021-10-11T23:14:25.289000,865.25,633.065185546875
2021-10-11T23:14:25.339000,865.3,358.1258239746094
2021-10-11T23:14:25.439000,865.4,460.2471923828125
2021-10-11T23:14:25.689000,865.65,345.55059814453125
2021-10-11T23:14:25.739000,865.7,579.6112670898438
2021-10-11T23:14:25.989000,865.95,363.9146728515625
2021-10-11T23:14:26.039000,866.0,693.9754028320312
2021-10-11T23:14:26.089000,866.05,693.0360717773438
2021-10-11T23:14:26.289000,866.25,634.27880859375
2021-10-11T23:14:26.339000,866.3,452.3394470214844
2021-10-11T23:14:26.389000,866.35,366.4001159667969
2021-10-11T23:14:26.789000,866.75,479.8855895996094
2021-10-11T23:14:26.839000,866.8,556.9462890625
2021-10-11T23:14:27.089000,867.05,713.2496948242188
2021-10-11T23:14:27.289000,867.25,361.4924011230469
2021-10-11T23:14:27.339000,867.3,646.5531005859375
2021-10-11T23:14:27.389000,867.35,589.61376953125
2021-10-11T23:14:27.589000,867.55,632.8565063476562
2021-10-11T23:14:27.639000,867.6,393.9171752929688
2021-10-11T23:14:28.089000,868.05,793.4633178710938
2021-10-11T23:14:28.339000,868.3,449.7666931152344
2021-10-11T23:14:28.389000,868.35,602.827392578125
2021-10-11T23:14:28.639000,868.6,480.13079833984375
2021-10-11T23:14:28.889000,868.85,597.4342041015625
2021-10-11T23:14:29.189000,869.15,636.79833984375
2021-10-11T23:14:29.589000,869.55,385.2837524414063
2021-10-11T23:14:29.989000,869.95,362.7691955566406
2021-10-11T23:14:30.739000,870.7,411.6794128417969
2021-10-11T23:14:30.889000,870.85,448.8614501953125
2021-10-11T23:14:31.039000,871.0,398.0434875488281
2021-10-11T23:14:31.189000,871.15,406.2255554199219
2021-10-11T23:14:31.489000,871.45,402.5896301269531
2021-10-11T23:14:33.939000,873.9,469.5630187988281
2021-10-11T23:14:34.189000,874.15,383.8664245605469
2021-10-11T23:14:34.939000,874.9,459.7766418457031
2021-10-11T23:14:35.989000,875.95,833.0509643554688
2021-10-11T23:14:39.189000,879.15,717.9345703125
2021-10-11T23:14:39.439000,879.4,596.2379760742188
2021-10-11T23:14:39.939000,879.9,708.8448486328125
2021-10-11T23:14:40.189000,880.15,863.1482543945312
2021-10-11T23:14:40.739000,880.7,996.8157348632812
2021-10-11T23:14:40.939000,880.9,425.0584106445313
2021-10-11T23:14:40.989000,880.95,570.119140625
2021-10-11T23:14:41.189000,881.15,554.36181640625
2021-10-11T23:14:42.689000,882.65,487.1822814941406
2021-10-11T23:14:43.239000,883.2,406.8497619628906
2021-10-11T23:14:43.439000,883.4,675.092529296875
2021-10-11T23:14:43.739000,883.7,578.4566040039062
2021-10-11T23:14:44.439000,884.4,686.30615234375
2021-10-11T23:14:44.939000,884.9,847.9129638671875
2021-10-11T23:14:45.289000,885.25,771.3377075195312
2021-10-11T23:14:45.339000,885.3,389.39837646484375
2021-10-11T23:14:46.639000,886.6,427.9761047363281
2021-10-11T23:14:47.439000,887.4,583.947021484375
2021-10-11T23:14:48.539000,888.5,562.281982421875
2021-10-11T23:14:49.489000,889.45,766.4349975585938
2021-10-11T23:14:50.739000,890.7,397.9519653320313
2021-10-11T23:14:50.789000,890.75,437.0126647949219
2021-10-11T23:14:51.539000,891.5,401.9228820800781
2021-10-11T23:14:51.589000,891.55,358.9835510253906
2021-10-11T23:14:51.789000,891.75,345.2262878417969
2021-10-11T23:14:51.839000,891.8,370.2869567871094
2021-10-11T23:14:52.089000,892.05,538.5903930664062
2021-10-11T23:14:52.239000,892.2,541.7723999023438
2021-10-11T23:14:52.489000,892.45,427.0758056640625
2021-10-11T23:14:52.539000,892.5,374.1365051269531
2021-10-11T23:14:52.989000,892.95,522.6826782226562
2021-10-11T23:14:53.489000,893.45,763.2894897460938
2021-10-11T23:14:53.539000,893.5,903.3501586914062
2021-10-11T23:14:54.239000,894.2,443.1996765136719
2021-10-11T23:14:54.289000,894.25,381.2603454589844
2021-10-11T23:14:54.489000,894.45,845.5031127929688
2021-10-11T23:14:54.739000,894.7,618.8065185546875
2021-10-11T23:14:54.789000,894.75,535.8671875
2021-10-11T23:14:55.039000,895.0,574.1705932617188
2021-10-11T23:14:55.239000,895.2,1127.4132080078125
2021-10-11T23:14:55.289000,895.25,396.4739685058594
2021-10-11T23:14:55.539000,895.5,1039.77734375
2021-10-11T23:14:55.739000,895.7,505.0201110839844
2021-10-11T23:14:56.039000,896.0,784.3842163085938
2021-10-11T23:14:56.339000,896.3,496.748291015625
2021-10-11T23:14:56.589000,896.55,385.05169677734375
2021-10-11T23:14:56.839000,896.8,659.3551025390625
2021-10-11T23:14:57.089000,897.05,363.6585083007813
2021-10-11T23:14:57.139000,897.1,488.71917724609375
2021-10-11T23:14:57.289000,897.25,375.9012451171875
2021-10-11T23:14:57.589000,897.55,703.265380859375
2021-10-11T23:14:57.639000,897.6,515.3260498046875
2021-10-11T23:14:57.789000,897.75,440.508056640625
2021-10-11T23:14:58.089000,898.05,586.8721313476562
2021-10-11T23:14:58.339000,898.3,352.175537109375
2021-10-11T23:14:58.589000,898.55,387.47894287109375
2021-10-11T23:14:59.039000,899.0,827.0250854492188
2021-10-11T23:14:59.089000,899.05,440.0857543945313
2021-10-11T23:14:59.339000,899.3,766.3892211914062
2021-10-11T23:14:59.389000,899.35,432.4498596191406
2021-10-11T23:14:59.639000,899.6,393.7532653808594
2021-10-11T23:14:59.839000,899.8,438.9959716796875
2021-10-11T23:15:00.139000,900.1,365.3600769042969
2021-10-11T23:15:00.289000,900.25,381.5421142578125
2021-10-11T23:15:00.589000,900.55,636.90625
2021-10-11T23:15:00.639000,900.6,428.9668884277344
2021-10-11T23:15:00.839000,900.8,372.2096252441406
2021-10-11T23:15:01.089000,901.05,542.5130615234375
2021-10-11T23:15:01.139000,901.1,424.5736999511719
2021-10-11T23:15:01.389000,901.35,551.8771362304688
2021-10-11T23:15:01.539000,901.5,554.0591430664062
2021-10-11T23:15:01.789000,901.75,420.362548828125
2021-10-11T23:15:01.839000,901.8,480.4232482910156
2021-10-11T23:15:01.889000,901.85,372.4839172363281
2021-10-11T23:15:02.339000,902.3,474.0300598144531
2021-10-11T23:15:02.489000,902.45,416.2120971679688
2021-10-11T23:15:02.589000,902.55,511.3334655761719
2021-10-11T23:15:02.639000,902.6,638.3941650390625
2021-10-11T23:15:02.839000,902.8,470.6368713378906
2021-10-11T23:15:03.089000,903.05,822.9403076171875
2021-10-11T23:15:03.439000,903.4,608.3650512695312
2021-10-11T23:15:04.389000,904.35,493.51800537109375
2021-10-11T23:15:05.439000,905.4,488.7922973632813
2021-10-11T23:15:05.639000,905.6,556.0350341796875
2021-10-11T23:15:07.639000,907.6,605.4623413085938
2021-10-11T23:15:08.139000,908.1,553.069091796875
2021-10-11T23:15:08.189000,908.15,491.1297912597656
2021-10-11T23:15:08.739000,908.7,601.7973022460938
2021-10-11T23:15:09.139000,909.1,475.28271484375
2021-10-11T23:15:09.389000,909.35,420.5861206054688
2021-10-11T23:15:09.439000,909.4,459.6468200683594
2021-10-11T23:15:09.889000,909.85,576.1929321289062
2021-10-11T23:15:10.189000,910.15,507.5570373535156
2021-10-11T23:15:11.189000,911.15,361.7706604003906
2021-10-11T23:15:12.539000,912.5,408.4090576171875
2021-10-11T23:15:12.889000,912.85,403.8338317871094
2021-10-11T23:15:13.139000,913.1,655.1372680664062
2021-10-11T23:15:13.489000,913.45,468.56201171875
2021-10-11T23:15:13.639000,913.6,949.7440795898438
2021-10-11T23:15:14.239000,914.2,440.4722290039063
2021-10-11T23:15:14.389000,914.35,1515.654296875
2021-10-11T23:15:14.439000,914.4,360.7149658203125
2021-10-11T23:15:14.589000,914.55,465.8970031738281
2021-10-11T23:15:15.089000,915.05,408.5038146972656
2021-10-11T23:15:15.239000,915.2,541.6858520507812
2021-10-11T23:15:15.439000,915.4,1047.9285888671875
2021-10-11T23:15:15.689000,915.65,911.2319946289062
2021-10-11T23:15:16.189000,916.15,417.83880615234375
2021-10-11T23:15:16.489000,916.45,624.2029418945312
2021-10-11T23:15:16.989000,916.95,785.8097534179688
2021-10-11T23:15:17.239000,917.2,525.1130981445312
2021-10-11T23:15:17.289000,917.25,755.173828125
2021-10-11T23:15:17.439000,917.4,617.3558959960938
2021-10-11T23:15:17.539000,917.5,427.4772033691406
2021-10-11T23:15:17.589000,917.55,612.5379028320312
2021-10-11T23:15:17.789000,917.75,959.7806396484376
2021-10-11T23:15:18.039000,918.0,617.0840454101562
2021-10-11T23:15:18.389000,918.35,467.5087890625
2021-10-11T23:15:18.539000,918.5,842.6908569335938
2021-10-11T23:15:18.839000,918.8,1666.054931640625
2021-10-11T23:15:19.089000,919.05,416.35833740234375
2021-10-11T23:15:19.789000,919.75,738.2078857421875
2021-10-11T23:15:20.089000,920.05,521.5719604492188
2021-10-11T23:15:20.239000,920.2,551.7540283203125
2021-10-11T23:15:20.739000,920.7,443.3608093261719
2021-10-11T23:15:20.789000,920.75,431.4214782714844
2021-10-11T23:15:21.039000,921.0,606.7249145507812
2021-10-11T23:15:21.089000,921.05,403.78558349609375
